10.03.06.13,2756,5.33793800372,5.81485919712,6.03531699521,2.24404494382,3.22550684932,7.49475877193,6.71361111111,1.48721364149,1.45476832018,1.41363404735,1.338510823,1.71716459977,1.93523139797
11.03.06.13,2598,5.30315300482,5.75578793204,5.91333502538,2.2740625,3.26680898876,7.41166287016,6.6856,1.47056878307,1.45222978836,1.40895037037,1.33924439153,1.70972724868,1.94198936508
12.03.06.13,2858,5.27330468993,5.70311850866,5.86153153153,2.45570512821,3.22016,7.47936739659,6.62937209302,1.46157895189,1.43254506014,1.40747852234,1.32968651203,1.70219858247,1.90626275773
13.03.06.13,2723,5.30312750412,5.76907778433,5.9609181012,2.29176470588,3.28836317136,7.43577395577,6.64569462647,1.46259780335,1.43106354603,1.41093593096,1.34257792887,1.70630983264,1.96505700837
14.03.06.13,2507,5.26916853667,5.71298202863,5.87479474548,2.2467,3.25666666667,7.4734421365,6.62046413502,1.46210716087,1.42825693394,1.4124276349,1.33214059506,1.69212652547,1.94381659102
15.03.06.13,2810,5.26286329726,5.69776086355,5.83151590457,2.31327272727,3.27638253638,7.48044198895,6.63427171783,1.49228506787,1.46263977376,1.4279960181,1.34363945701,1.69736312217,1.88459334842
16.03.06.13,687,5.27191560866,5.68454285714,5.81578595318,2.14428571429,3.12416666667,7.46291970803,6.6695154185,1.49262165289,1.45870859504,1.43082694215,1.34774876033,1.72267008264,1.92233834711
17.03.06.13,2590,5.23057071396,5.71613770492,5.89061439438,2.31329411765,3.26712365591,7.4524375,6.62056095737,1.48151333333,1.44668755906,1.4095960105,1.33444304462,1.69810808399,1.88851186352
18.03.06.13,2899,5.25368936996,5.67015473381,5.77660784314,2.38710280374,3.31491295938,7.4234,6.61225869993,1.49987583488,1.45880134508,1.42089369202,1.33551753247,1.70074689239,1.87245264378
19.03.06.13,2461,5.26351803512,5.70747742136,5.87159779614,2.29223404255,3.30307692308,7.48671554252,6.69846321923,1.48796537426,1.45529542272,1.4196993538,1.33608373721,1.70625589661,1.9100917609
20.03.06.13,2424,5.2119367635,5.60859014348,5.73295342466,2.444,3.32033333333,7.42342618384,6.66864638783,1.51791809571,1.48321206381,1.44419102692,1.34361370887,1.71337188435,1.89295443669
21.03.06.13,2445,5.21669591269,5.61638419697,5.73687213449,2.33124087591,3.22479768786,7.41677419355,6.63975761773,1.50960298302,1.47294786599,1.43945080312,1.34572620468,1.70922638825,1.89938577329
22.03.06.13,2455,5.24177779967,5.5988752072,5.74395267309,2.41821656051,3.25148086522,7.48203473945,6.6350743605,1.54664532343,1.50513548951,1.46089340035,1.35065895979,1.72493548951,1.91330122378
23.03.06.13,2100,5.28624215355,5.71901404151,5.87173096976,2.38865979381,3.28604444444,7.47119170984,6.66434604905,1.49846845459,1.46755947955,1.42614391928,1.33969298991,1.70776999469,1.91198162507
0.07.06.13,3470,5.36914700098,5.71741592382,5.83705568829,2.46221574344,3.28114808652,7.38718716578,6.56180231187,1.4284520701,1.41015728368,1.40608276013,1.32843706462,1.69629036145,1.99897152245
1.07.06.13,2645,5.39501894821,5.78443089431,5.94842939844,2.44315533981,3.27449860724,7.39597982709,6.53825499232,1.43270289855,1.40651071327,1.38962867292,1.34017857346,1.69721531685,2.02101992043
2.07.06.13,2229,5.39058084772,5.75582165605,5.91976824034,2.33054455446,3.21297744361,7.37820770519,6.55581625442,1.43634863774,1.40587756475,1.40333491423,1.33563878237,1.70281755802,2.01062408342
3.07.06.13,1897,5.41176164184,5.80352043011,6.00325009754,2.27709923664,3.21836689038,7.37368312757,6.59155009452,1.42459895981,1.39930832151,1.39404420804,1.33173735225,1.70636851064,2.03425361702
4.07.06.13,2125,5.39858655716,5.83729904306,6.03834046193,2.24623931624,3.19155940594,7.4005313093,6.63301447777,1.42602631831,1.39852229147,1.3885168744,1.33383446788,1.69549841802,1.97498274209
5.07.06.13,2008,5.40589171605,5.84311754252,6.07883341111,2.19170212766,3.22514204545,7.42360078278,6.63969290899,1.43465501783,1.41122215996,1.38748369842,1.3318538971,1.69541854305,1.97225374427
6.07.06.13,2441,5.3958719417,5.79839811115,5.96634959852,2.57110539846,3.02097058824,7.62661672909,6.74932759969,1.43804116645,1.41910153257,1.38187845892,1.31402609621,1.69978693061,1.95399612601
7.07.06.13,3361,5.38605634579,5.76022440235,5.88044776119,2.58683894231,2.9328785489,7.70466415094,6.77910555422,1.45773883682,1.43755862734,1.39337464168,1.31956515987,1.71294663727,1.92653164278
8.07.06.13,3507,5.35101115449,5.73253964352,5.88402866242,2.36145390071,3.20305274972,7.38712722298,6.56555492154,1.41563504509,1.39629398798,1.3907245491,1.32605986974,1.68508832665,1.97949473948
9.07.06.13,3999,5.3524752384,5.7362934947,5.8842898656,2.30951515152,3.2185753176,7.39973799127,6.55132379655,1.42600520492,1.40298780738,1.39866411885,1.33270971311,1.69612317623,1.99235893443
10.07.06.13,4385,5.3629713457,5.73656136427,5.8861197872,2.39607784431,3.25883682008,7.42096707819,6.56392702936,1.41277562572,1.39732100501,1.39223024644,1.32512862919,1.68626682711,1.99256834809
11.07.06.13,4308,5.38471821756,5.76975654235,5.92595776772,2.3798265896,3.24443027211,7.45550669216,6.58416614486,1.42846880093,1.40681707412,1.40175733411,1.33515050446,1.69535180442,2.00653244082
12.07.06.13,4659,5.37218123996,5.72105309258,5.85724324324,2.30350912779,3.2084629862,7.37976497346,6.56199298948,1.41950679477,1.39289318985,1.40467520369,1.33780121445,1.69411014604,2.01900570331
13.07.06.13,4641,5.34051673409,5.67334482494,5.75132680723,2.3445410628,3.25253804017,7.38465364121,6.57292175305,1.429588109,1.40965907514,1.40367555739,1.33076180017,1.69575651528,1.99424125516
14.07.06.13,4618,5.34451843741,5.69361145498,5.80544262295,2.36928191489,3.23667368421,7.37529470529,6.54048192771,1.44460380039,1.42244654591,1.42052759723,1.33926972119,1.70974894335,2.00104819748
15.07.06.13,4203,5.35476074615,5.7315542835,5.87755116697,2.39342105263,3.24789145907,7.39314619883,6.5423594242,1.42269170673,1.39854104567,1.3946474359,1.32660588942,1.70062936699,2.01109759615
16.07.06.13,4094,5.3432568581,5.70558364939,5.86575804277,2.35989932886,3.26065647482,7.425606596,6.57594998774,1.4309267679,1.40302555315,1.40286336226,1.34039475054,1.71010119306,2.02336798265
17.07.06.13,3863,5.33572176006,5.69918992204,5.81871049305,2.32239583333,3.2275754717,7.41690666667,6.56385512751,1.43293753508,1.40243119738,1.40468566417,1.32973136109,1.7041652479,1.9915717493
18.07.06.13,3765,5.32836798337,5.72304561059,5.87266426643,2.385078125,3.25805938494,7.41202631579,6.57691231077,1.44493986321,1.41333536883,1.40906819736,1.32828761602,1.70022381534,1.96455363947
19.07.06.13,3576,5.32131715192,5.69453382992,5.8119513842,2.40803418803,3.31602478551,7.42084210526,6.58337949322,1.4384455774,1.41355523342,1.40471405405,1.32656415233,1.70430805897,1.99674289926
20.07.06.13,3187,5.29091504468,5.6566941093,5.77079011675,2.28158798283,3.26267916207,7.42554662379,6.5902629683,1.45081876795,1.4170623858,1.41207300966,1.33824374837,1.70133985904,1.96790216654
21.07.06.13,3161,5.28504365824,5.64279215921,5.73289919467,2.32751937984,3.22366150442,7.40849829352,6.57396366333,1.45979246595,1.42982547088,1.42183830774,1.33742535497,1.69411596639,1.95295450594
22.07.06.13,3347,5.30392349097,5.68212527964,5.79403203147,2.35265700483,3.2719474313,7.40616071429,6.56955914769,1.46870758017,1.43555862709,1.42350447919,1.34340781871,1.70981526637,1.9596393851
23.07.06.13,2721,5.29074205225,5.65922353375,5.76659231297,2.29884393064,3.26811079545,7.4209382151,6.56248868778,1.47419208091,1.44015814193,1.41692979088,1.33981470689,1.70166259856,1.94738217347
0.06.06.13,2649,5.38466295934,5.82284126721,6.00720178372,2.29823076923,3.343824,7.40317610063,6.56900101249,1.41995187097,1.39332222581,1.39655090323,1.3220093871,1.68821458065,2.00987977419
1.06.06.13,1813,5.37612284507,5.79212490669,5.94859477124,2.26699029126,3.31457380457,7.43831858407,6.59270462633,1.43369178938,1.40576193664,1.41094373048,1.33259919679,1.69325087015,2.00260580098
2.06.06.13,1899,5.40504241703,5.83232815965,6.01960288809,2.34561643836,3.34147147147,7.40540059347,6.57490660025,1.42165845154,1.40051329787,1.40551459811,1.33184556738,1.69498510638,2.01848138298
3.06.06.13,1268,5.37360054348,5.84522644928,6.06562130178,2.24016129032,3.21338095238,7.44482625483,6.59011383538,1.43252781845,1.41571786237,1.41158718887,1.34975475842,1.68805578331,1.972461347
4.06.06.13,1250,5.39389152403,5.82619457014,6.07325358852,2.47054545455,3.30117346939,7.49721238938,6.58679584121,1.4218615016,1.39900638978,1.39007380192,1.32972523962,1.6818028754,2.0107678115
5.06.06.13,1333,5.3864502705,5.79729864253,5.98021840874,2.20518518519,3.24932489451,7.40624,6.59956937799,1.42897103041,1.40102331081,1.4000316723,1.33424265203,1.69442356419,2.00290244932
6.06.06.13,1543,5.38575841829,5.80104377104,6.01935264055,2.27311827957,3.17530035336,7.44622641509,6.56391745602,1.41011466905,1.38430572451,1.39627233154,1.33643613596,1.68084633274,2.03484865832
7.06.06.13,2220,5.37439544393,5.79827391304,5.94850093458,2.37170731707,3.30435897436,7.38207920792,6.50919800634,1.41193415623,1.3830756448,1.39389565217,1.32729240973,1.67873599853,2.00248872513
8.06.06.13,2971,5.36943815484,5.79507824726,5.95161787768,2.1898989899,3.15605263158,7.43356666667,6.51952201258,1.40781932867,1.37633141259,1.39737801399,1.33110923077,1.6762833007,2.03765057343
9.06.06.13,3738,5.34394347404,5.73063397129,5.86817097863,2.19197080292,3.15178613396,7.43423493045,6.51136616583,1.42334715938,1.38937677225,1.40639771242,1.3366280543,1.6871442182,2.02246830065
10.06.06.13,3652,5.37308377697,5.79981106446,5.97693791946,2.39672897196,3.30120772947,7.45280361757,6.53924873096,1.4195655877,1.38621639118,1.39746655188,1.33042731864,1.69695509642,2.02005801194
11.06.06.13,4068,5.36176108255,5.74816258119,5.89995643492,2.36885714286,3.30125594672,7.43636708861,6.51261552266,1.41562837971,1.38695312808,1.40126062759,1.32906850207,1.68119165187,2.01338267219
12.06.06.13,4557,5.34789710904,5.74433431802,5.87594441397,2.3375177305,3.26593376265,7.41796,6.52338429941,1.42472317166,1.39872775673,1.40077392952,1.32784509284,1.68271312997,1.98682741569
13.06.06.13,3886,5.34171296058,5.71348491721,5.84559563925,2.29206521739,3.23477884615,7.43110795455,6.52356054931,1.42530189511,1.39347699427,1.39788887175,1.32736410313,1.68026117232,2.00061628471
14.06.06.13,3924,5.33049544359,5.69532168388,5.81201603206,2.25375838926,3.23750223015,7.46455368693,6.55795295942,1.44776188432,1.41533323543,1.41854322187,1.33496938545,1.7005558066,2.01934604609
15.06.06.13,3652,5.35288106304,5.75847595004,5.92465529495,2.31845410628,3.28371871275,7.40927344782,6.57981371969,1.44091051066,1.41013544869,1.40671400595,1.32965780863,1.694413882,1.98070406544
16.06.06.13,3916,5.33639277605,5.72194730001,5.8522670467,2.28996015936,3.22019230769,7.46655834564,6.53188689655,1.42975534045,1.39448012906,1.403502915,1.33412830441,1.67975752114,1.98596769025
17.06.06.13,3791,5.30242900197,5.67847698856,5.80072556762,2.38205882353,3.2026793722,7.40980487805,6.53409810127,1.44880902589,1.4101227127,1.41603980271,1.33981445129,1.69915117139,1.98717336621
18.06.06.13,5480,5.37541545524,5.74959770872,5.90494759171,2.3492364532,3.28368025078,7.41443037975,6.55628291011,1.4288568829,1.40319893041,1.39868720656,1.329847201,1.69911597444,1.99067289901
19.06.06.13,5488,5.39231133681,5.77367442689,5.94653158127,2.42913232104,3.30477765108,7.37113383986,6.58110243769,1.42288232942,1.39982654456,1.40229027473,1.33021276925,1.69333764994,1.9966920031
20.06.06.13,5146,5.37351996242,5.75494204147,5.91338620435,2.39060046189,3.26272049689,7.38277589709,6.56762072666,1.42835562301,1.40385766117,1.40437374964,1.3335627638,1.69779517202,1.98822333044
21.06.06.13,4974,5.34885053058,5.72022903079,5.85557194545,2.37463356974,3.26988764045,7.38932013769,6.54517891768,1.43503256788,1.41406049651,1.40986778898,1.32658240497,1.70109750194,1.98493227308
22.06.06.13,5261,5.36317352295,5.71234960987,5.84108993725,2.43948453608,3.32224906065,7.40818641618,6.53701171585,1.42159994451,1.40086488624,1.40382586016,1.32756849334,1.69762982797,2.00676749445
23.06.06.13,4356,5.36877079383,5.72434016942,5.85732417582,2.4607591623,3.32950872657,7.40114088159,6.53943310658,1.42821834604,1.40597514087,1.40897316871,1.3322116175,1.69404986742,1.99452799138
0.02.06.13,1879,5.3249581715,5.76151260504,5.95676129032,2.32432432432,3.26339393939,7.45062146893,6.68529508197,1.48090958307,1.45397044182,1.41121487243,1.33002812694,1.68874648413,1.91419010579
1.02.06.13,1333,5.3089306894,5.76799728138,5.95282988871,2.37420289855,3.25111111111,7.45052631579,6.72277834525,1.47053732098,1.43959839933,1.41170480202,1.33392409436,1.68610876158,1.95768138163
2.02.06.13,1250,5.33626475115,5.79004278729,5.97676986584,2.32885245902,3.18830845771,7.47788546256,6.7065625,1.47400172414,1.44379375,1.41850366379,1.34371314655,1.70029935345,1.93908372845
3.02.06.13,1204,5.33320874066,5.79885753613,6.0194874851,2.39151515152,3.32880952381,7.51208333333,6.69315946349,1.49105252404,1.46443461538,1.42589567308,1.34307920673,1.71683161058,1.95749939904
4.02.06.13,1592,5.36400428725,5.70131147541,5.73079944866,2.17079439252,2.60400641026,7.27285302594,6.5873046532,1.48016523569,1.44286835017,1.40411271044,1.33573425926,1.72008661616,2.07506574074
5.02.06.13,1611,5.30112672251,5.75202254642,5.89240697674,2.2612987013,2.99485714286,7.36030769231,6.63265693431,1.47336878307,1.4346194709,1.39367417989,1.33441047619,1.7037957672,1.96403026455
6.02.06.13,1546,5.4111773667,5.92209045226,6.14795307443,2.19438596491,3.30917391304,7.48448275862,6.79697813121,1.46385150473,1.44351066208,1.37328039553,1.30785090284,1.72762794497,1.96332820292
7.02.06.13,1706,5.27554155659,5.71966356108,5.8753364486,2.20173913043,3.18064935065,7.47309090909,6.61725864124,1.48829627699,1.44508763961,1.40128957558,1.33164236783,1.71633976173,1.94186597171
8.02.06.13,2079,5.339109284,5.84487026797,6.089625,2.33632653061,3.28694323144,7.47832258065,6.70029495718,1.46865407098,1.42976096033,1.39141920668,1.31938197634,1.70506374391,1.94595608907
9.02.06.13,2246,5.32216942795,5.80202954899,5.9893263571,2.08313953488,3.12133561644,7.45051359517,6.66632983023,1.47407892126,1.44692293862,1.39899349039,1.33512052077,1.69819324241,1.91338239306
10.02.06.13,2634,5.2871515237,5.78150206534,6.01634328358,2.32101449275,3.26945945946,7.46916666667,6.70656196944,1.47505540318,1.44697421832,1.40076171146,1.33380312671,1.70561228744,1.91477619309
11.02.06.13,2929,5.22404431179,5.62299938725,5.75935397758,2.25992537313,3.22707910751,7.47629834254,6.664,1.51595758865,1.48957238771,1.4488777305,1.35094685579,1.70604742317,1.85594425532
12.02.06.13,2640,5.23493150685,5.67005192878,5.77982712766,2.20936708861,3.28914285714,7.46509090909,6.63676496872,1.49691121441,1.46120598489,1.41849233004,1.33337048228,1.70081725741,1.88669308542
13.02.06.13,3078,5.2909520783,5.77074852265,5.93529446758,2.33056818182,3.25721179625,7.47729591837,6.69899847095,1.51561352016,1.4924439528,1.42317399213,1.3313666175,1.73039159292,1.91772531957
14.02.06.13,3512,5.23579735329,5.6939668175,5.85050811574,2.33,3.26684684685,7.41896678967,6.64419741697,1.49282405535,1.46775513571,1.41242863225,1.33323704098,1.72399372006,1.89863980841
15.02.06.13,3627,5.2405017833,5.72144494616,5.86063145112,2.34698795181,3.28162303665,7.46128834356,6.63943083004,1.5019768595,1.46237546488,1.41250382231,1.33364865702,1.71885697314,1.89291859504
16.02.06.13,3854,5.22446230922,5.65086474501,5.74916239316,2.36742268041,3.27989177489,7.46501766784,6.63145398299,1.52342657005,1.48535512077,1.44780942029,1.35770048309,1.73457057971,1.89010719807
17.02.06.13,3584,5.19961262734,5.62706642066,5.73654303709,2.4189010989,3.25648148148,7.41539033457,6.62851569933,1.49463587556,1.45313416959,1.41266939288,1.32922157551,1.72050873056,1.89248013046
18.02.06.13,3661,5.23033094507,5.68009897724,5.83365030675,2.22494736842,3.21541984733,7.42261127596,6.66547291835,1.49674381466,1.45763063428,1.41251322537,1.3424974359,1.71982505623,1.90232834008
19.02.06.13,2924,5.20665719312,5.64286882055,5.76705210564,2.34404494382,3.25491666667,7.42567164179,6.63580211335,1.49986409377,1.46292287021,1.42252321326,1.34586558033,1.71926180675,1.91523887936
20.02.06.13,2554,5.2214924182,5.64361827561,5.75759509994,2.36531914894,3.27498795181,7.46813333333,6.6645334507,1.52766516588,1.49006575829,1.45204152844,1.36199099526,1.72195343602,1.88188447867
21.02.06.13,2562,5.20723786352,5.59307377049,5.69400924321,2.3932,3.29422131148,7.43524752475,6.63616251006,1.51133622549,1.48197127451,1.4427670098,1.34576598039,1.71335132353,1.88683779412
22.02.06.13,2324,5.23015117515,5.6620464067,5.77617681499,2.40197530864,3.33116331096,7.42961783439,6.64288659794,1.49952300841,1.45943404255,1.42356887679,1.34879148936,1.71256016823,1.90334537358
23.02.06.13,2044,5.25725388601,5.67513325608,5.81275172414,2.53445544554,3.25055401662,7.4276618705,6.66211202938,1.47314484697,1.44233797626,1.40537620237,1.32798806996,1.69505315428,1.91205715178
0.08.06.13,2301,5.28924802353,5.6532998504,5.74153695737,2.42261363636,3.25421296296,7.41859903382,6.58584599267,1.45370111288,1.41767551669,1.39877734499,1.32867305246,1.70363763911,1.96207551669
1.08.06.13,2497,5.48935507051,6.00035928144,6.21682161859,2.45457831325,3.19382084095,7.4188372093,6.76364087302,1.44764386911,1.41698496944,1.39119093851,1.34696217188,1.74915756922,2.11734656598
2.08.06.13,1451,5.38410836977,5.78135582011,5.9594954955,2.3430952381,3.27978915663,7.49425076453,6.62690922731,1.43308041864,1.40771066847,1.38139432816,1.32410452397,1.68891195138,1.9712778528
3.08.06.13,1468,5.36820304419,5.75032002535,5.90960593946,2.25528301887,3.1909919571,7.49797687861,6.6454862119,1.44803915776,1.42943130107,1.3999372093,1.33542130735,1.69766656191,1.97393488372
4.08.06.13,1552,5.3682253995,5.79977988615,5.99926977688,2.31208333333,3.14271477663,7.49339779006,6.69898148148,1.43398240997,1.40154085873,1.37007541551,1.32631101108,1.69528788089,1.98724009695
5.08.06.13,1499,5.39172796669,5.81015718563,6.00221625252,2.26567567568,3.24323129252,7.49558139535,6.6809958159,1.42071620029,1.40017820324,1.37552231222,1.32321693667,1.68893490427,1.96467540501
6.08.06.13,1615,5.35219096334,5.80306065443,6.03623784592,2.3065625,3.2585770751,7.51168789809,6.6845295203,1.43377921196,1.41734816576,1.38891983696,1.32474626359,1.68302737772,1.93725298913
7.08.06.13,1869,5.34238019381,5.75240349819,5.92337618781,2.19457142857,3.18363387978,7.46661202186,6.62804638089,1.44803922341,1.41892419809,1.4035438942,1.33627867192,1.70670528981,1.95319938098
8.08.06.13,2480,5.36634176971,5.84514874142,6.0594084507,2.24408695652,3.23756501182,7.50842504744,6.63828322017,1.43741836815,1.41671127316,1.37391076074,1.31967359086,1.68395317304,1.91708545526
9.08.06.13,2753,5.31427500426,5.72247220016,5.86459741193,2.2782183908,3.20960127592,7.47473491773,6.63707192575,1.44185285924,1.4163568915,1.39081631232,1.32624695748,1.69603900293,1.93142855572
10.08.06.13,2961,5.2990913528,5.68295763994,5.82897012302,2.27994219653,3.26129129129,7.47273422562,6.61376778339,1.44614536191,1.41623316936,1.3948556922,1.32703137737,1.68879968377,1.9527914617
11.08.06.13,2962,5.32699313251,5.73667990612,5.88703643986,2.33189655172,3.27258202568,7.46119496855,6.650675,1.43651645049,1.41187690604,1.39427712749,1.32033562164,1.69309054097,1.95572543499
12.08.06.13,2960,5.31093707041,5.7028968875,5.83320037106,2.35735483871,3.32445040214,7.46613970588,6.58542202572,1.44669122288,1.42289227482,1.40661607495,1.33535479947,1.69920542406,1.94067587114
13.08.06.13,3570,5.46287285264,5.89228055783,6.1196618064,2.41557575758,3.32596078431,7.59567213115,6.63180685358,1.43644703108,1.41300491121,1.41293679245,1.32556315205,1.70321096004,1.96289619867
14.08.06.13,3316,5.35901743836,5.74566909045,5.88335918565,2.2686407767,3.21476082005,7.4783005618,6.60473522167,1.44841724701,1.42506357454,1.40791439064,1.32360671926,1.70231245919,1.96647532644
15.08.06.13,3234,5.32465462348,5.71355916181,5.82468605011,2.35846590909,3.25874309392,7.43336673347,6.56511757672,1.43046237885,1.39723809104,1.39921568282,1.33045215859,1.70036182085,1.98534152717
16.08.06.13,3529,5.38236633139,5.81139917107,6.00771458662,2.3533974359,3.28374821173,7.54686246418,6.62212326557,1.43568168052,1.4076777019,1.40241644893,1.32643862827,1.70363910333,1.98260421615
