0.24.07.13,481,5.57161206335,5.97731611894,6.2436101083,2.5714516129,3.33166666667,7.32270871985,6.81744165946,1.37401785714,1.3680953125,1.3841,1.30554955357,1.68074397321,2.03857633929
1.24.07.13,790,5.51859958774,5.94083975347,6.13148369316,2.56114285714,3.46247747748,7.31912177986,6.81529140219,1.32282954292,1.32576694537,1.31699899666,1.25519526198,1.5995409699,1.92765886288
2.24.07.13,459,5.54981144934,5.97134565778,6.20444357977,2.52222222222,3.36676855895,7.32767123288,6.81981060606,1.343008,1.33875524324,1.33717935135,1.27524810811,1.64500216216,2.01827113514
3.24.07.13,359,5.59342576545,6.02743321111,6.36141424273,2.47647058824,3.32865671642,7.33129186603,6.8323174971,1.36088991477,1.34734431818,1.37079431818,1.30460213068,1.67968039773,2.06567102273
4.24.07.13,351,5.60743604822,6.05171657754,6.39474120083,2.5825,3.41884057971,7.33919282511,6.89072463768,1.40120459941,1.38209421365,1.39617462908,1.31292181009,1.69602522255,2.02824436202
5.24.07.13,361,5.63293027361,6.0758792924,6.45151335312,2.656,3.37603603604,7.33427230047,6.83082222222,1.39544970326,1.38715267062,1.38388145401,1.29580089021,1.7175152819,2.0439962908
6.24.07.13,468,5.59451193059,6.02181746964,6.3416924209,2.59,3.32962765957,7.35565693431,6.82526900085,1.38907210031,1.36782131661,1.38100647858,1.3068015674,1.70299435737,2.05249028213
7.24.07.13,507,5.57805989344,6.01722429589,6.35172791747,2.63055555556,3.24331521739,7.32476683938,6.77012435991,1.39669990539,1.37111059603,1.37999555345,1.31784862819,1.68276433302,2.0210358562
8.24.07.13,489,5.58289355628,5.99847457627,6.29487285223,2.4784375,3.26060913706,7.32315789474,6.7700317965,1.37551666667,1.36358104167,1.37965114583,1.312954375,1.68535895833,2.049363125
9.24.07.13,453,5.58335850838,6.0078268324,6.30090024331,2.54875,3.31117318436,7.3233808554,6.80864326376,1.37634493445,1.36104135876,1.37363218117,1.29766996424,1.67557592372,2.02264862932
10.24.07.13,552,5.55222545984,5.96309459459,6.21459899749,2.584,3.29860805861,7.31552587646,6.81631141345,1.35294964158,1.3505155914,1.35451012545,1.285525,1.64943808244,2.0144328853
11.24.07.13,568,5.47111738535,5.85463381708,6.00571517413,2.70219178082,3.26757978723,7.32287603306,6.84137987013,1.36799043561,1.36604450758,1.355640625,1.28207982955,1.66638712121,1.9809094697
12.24.07.13,556,5.51413960165,5.90928547125,6.12091661362,2.65364485981,3.289375,7.3239047619,6.84521183054,1.37231888176,1.37213033914,1.35397076077,1.28391952337,1.66595563703,1.99194472961
13.24.07.13,3364,5.55923070299,5.97488988691,6.29484253341,2.55353174603,3.3930495356,7.32204664723,6.807507179,1.34206196759,1.33945618815,1.34291936039,1.27561720924,1.66961039725,2.04636225441
14.24.07.13,1859,5.53124283481,5.92950681953,6.20006330406,2.54654054054,3.37751990899,7.32469211196,6.81753857641,1.35057723053,1.35168457968,1.34569729242,1.27268228468,1.64807485817,2.01502447138
15.24.07.13,1305,5.50478896749,5.88016941461,6.07874404762,2.55390977444,3.43803814714,7.3241781874,6.81685453161,1.37176604775,1.3671817734,1.3688530504,1.28745115574,1.66845710496,2.00527264115
16.24.07.13,1181,5.47261344737,5.82153130812,5.94664029215,2.54198198198,3.44968122786,7.31903040263,6.81376793768,1.38573943716,1.38459664611,1.36823689283,1.29313527371,1.66081877409,1.96339784117
17.24.07.13,1125,5.50274825508,5.87225056948,6.10229698376,2.70611764706,3.1987434555,7.32796594134,6.7830400982,1.38668964232,1.41405968703,1.34239400149,1.25645611028,1.6718307377,2.07436758569
18.24.07.13,800,5.52333777334,5.91269777306,6.14373969631,2.64157894737,3.35875,7.31716564417,6.78608649226,1.39209668325,1.41203648425,1.3574511885,1.27710856827,1.68066849088,2.03077838585
19.24.07.13,700,5.52335897077,5.90231669267,6.07569281353,2.4646,3.34242562929,7.32963157895,6.78162529551,1.38011985866,1.38289413428,1.35948975265,1.28278480565,1.67106558304,1.98828628975
20.24.07.13,419,5.51076410484,5.89002953586,6.08768412439,2.54181818182,3.28836653386,7.32106609808,6.81129763131,1.40635937873,1.40828422939,1.36680896057,1.28579761051,1.67653189964,1.99563942652
21.24.07.13,310,5.52037048103,5.89143015521,6.08731991525,2.55508196721,3.27898477157,7.32701086957,6.82793842035,1.40477719033,1.41766722054,1.37228293051,1.28531374622,1.6754939577,2.03363247734
22.24.07.13,341,5.47094584287,5.79725844836,5.94676840215,2.37706896552,3.02625514403,7.30699140401,6.76156142365,1.42084959016,1.44150806011,1.36554125683,1.26935491803,1.6873307377,2.01848811475
23.24.07.13,457,5.45582866438,5.78968113976,6.0166918429,2.71422222222,3.34808917197,7.30427509294,6.84633663366,1.3462630303,1.35896978355,1.31808735931,1.24302735931,1.62524995671,1.95094077922
0.18.07.13,15,5.57369791667,6.04544554455,6.408,0,3.73,7.38727272727,6.9180952381,1.33309375,1.345625,1.39204375,1.290878125,1.674440625,1.976871875
1.18.07.13,13,5.61393258427,6.00307692308,6.40867924528,2.02,3.40857142857,7.41904761905,6.8652173913,1.36301538462,1.36705,1.35993846154,1.31554615385,1.70462307692,2.15035384615
2.18.07.13,24,5.75088709677,6.25805555556,6.88944444444,0,3.77,7.32727272727,6.97857142857,1.27597291667,1.37998125,1.24822291667,1.26918541667,1.56264375,1.95680416667
3.18.07.13,31,5.67725,6.10765550239,6.4035483871,0,3.67666666667,7.31555555556,6.69571428571,1.31945909091,1.32031704545,1.29184545455,1.26153636364,1.67884545455,1.97223636364
4.18.07.13,36,5.55474537037,5.84671641791,6.0852238806,2.22,3.45714285714,7.36195121951,6.77943396226,1.40628469388,1.40688367347,1.40846632653,1.34351326531,1.68641428571,2.04519897959
5.18.07.13,43,5.69328976035,6.10571428571,6.58014705882,2.4,3.49111111111,7.2948,6.79905511811,1.27732674419,1.33443139535,1.28049186047,1.25816395349,1.62899302326,2.02066627907
6.18.07.13,51,5.64793532338,6.13119266055,6.52100840336,2.54,3.375,7.27434782609,6.74774774775,1.35888571429,1.34922142857,1.34291309524,1.30363333333,1.65063690476,2.0448452381
7.18.07.13,47,5.56968609865,6.04778761062,6.37764705882,2.75333333333,3.4925,7.29074074074,6.82582524272,1.40286282051,1.40423846154,1.41699487179,1.32371282051,1.69644358974,2.01389102564
8.18.07.13,51,5.61948763251,6.04028753994,6.3624260355,2.78666666667,3.4624,7.276,6.86590277778,1.38701090909,1.42069363636,1.38943818182,1.31350454545,1.69022818182,1.99976090909
9.18.07.13,48,5.6325477707,6.10426923077,6.52528169014,0,3.67307692308,7.32912280702,6.81271317829,1.32434,1.36293789474,1.34770736842,1.27342,1.65755894737,2.06295789474
10.18.07.13,45,5.63757170172,6.05655518395,6.38431952663,2.304,3.35454545455,7.34126984127,6.83775510204,1.34430674157,1.36849325843,1.34709775281,1.26421797753,1.67113595506,2.07693033708
11.18.07.13,48,5.53978448276,5.96938271605,6.29566666667,1.77,3.45473684211,7.27541666667,6.8300990099,1.38228901099,1.41095274725,1.36342087912,1.32562417582,1.63620989011,1.96301538462
12.18.07.13,53,5.64062977099,6.04251633987,6.42679245283,2.78,3.52086956522,7.305,6.91823529412,1.43810642202,1.46153027523,1.42592568807,1.3358853211,1.71914770642,2.0198146789
13.18.07.13,107,5.6960298103,6.15006741573,6.87480362538,2.33,3.39272727273,7.50927374302,7.1227184466,1.58763853211,1.50730091743,1.58694770642,1.47785229358,1.97194587156,2.05467706422
14.18.07.13,79,5.67486577181,6.07957642726,6.47602316602,2.155,3.45333333333,7.44722689076,6.96399103139,1.47689513889,1.42737569444,1.46633958333,1.38029722222,1.789325,1.97075625
